date,net_pnl,gross_vega,net_vega,positions,signal,book
2024-08-01,12624.691603822874,17421.71064533718,52.53201293820278,485,vrp,mvo
2024-08-02,6150.909311919943,17400.995533359066,293.7512482887265,485,vrp,mvo
2024-08-05,17294.194534546634,20000.00035239222,-499.999996959063,488,vrp,mvo
2024-08-06,-21351.074261239704,19812.890273108915,-556.242894965197,487,vrp,mvo
2024-08-07,-25565.97825623825,19439.695500130398,-1253.1623810431788,487,vrp,mvo
2024-08-08,7632.516422518143,19976.903852989635,-999.2649871128326,487,vrp,mvo
2024-08-09,47798.923246305494,18998.993956651222,-518.9179700054067,487,vrp,mvo
2024-08-12,-13182.089872644878,20000.000049736944,-499.99999595209704,489,vrp,mvo
2024-08-13,-14887.107769954895,20027.911827042673,-537.3821910274119,489,vrp,mvo
2024-08-14,17927.83590167857,18749.10282589634,-423.982585334153,489,vrp,mvo
2024-08-15,-14790.21835702409,18054.142631751536,-1106.4479179558684,489,vrp,mvo
2024-08-16,6941.823842969003,18132.388481356116,-726.4754985237716,489,vrp,mvo
2024-08-19,14566.592695091893,20000.00014596906,499.9999531607461,489,vrp,mvo
2024-08-20,35718.40169439088,20367.935151033795,489.9370733061908,489,vrp,mvo
2024-08-21,-3905.549025016862,19525.748525498882,1228.2967060214244,489,vrp,mvo
2024-08-22,4614.706574535402,20129.295932580582,1616.1763215043673,489,vrp,mvo
2024-08-23,-22119.83091068185,18954.496549479816,1520.7728033086942,489,vrp,mvo
2024-08-26,-13807.873038995249,19999.99993652519,152.0255686831901,489,vrp,mvo
2024-08-27,6980.1629391124725,20388.68564812341,234.65363191237736,489,vrp,mvo
2024-08-28,-9338.7759565001,20269.950654209413,131.43914213195973,489,vrp,mvo
2024-08-29,2247.2271271681457,19406.23587598114,540.4187600392096,489,vrp,mvo
2024-08-30,1090.7457458024237,17599.843014337956,-196.9084666613853,489,vrp,mvo
2024-09-03,-26796.102104801434,19999.999100440553,499.99997227121975,489,vrp,mvo
2024-09-04,-33969.594924621815,20680.766520064546,-733.9690060242278,488,vrp,mvo
2024-09-05,-15666.449921227324,20231.14171077956,-479.8290742129423,487,vrp,mvo
2024-09-06,-10244.92955566963,20690.443861950796,-1420.9626585282845,487,vrp,mvo
2024-09-09,30688.722509474166,19999.99959113447,499.9999862947154,487,vrp,mvo
2024-09-10,-8500.358153374837,19269.556688670444,106.18192839620849,487,vrp,mvo
2024-09-11,-9494.219160985662,18644.507859267396,340.37909959933086,487,vrp,mvo
2024-09-12,-2148.8984215542982,19786.410918472768,285.9143430875065,487,vrp,mvo
2024-09-13,-24496.531752258143,19860.93620306741,-186.6054573042161,487,vrp,mvo
2024-09-16,35225.28208914092,20000.000318291506,-106.43125934453197,488,vrp,mvo
2024-09-17,-13840.784582776156,19985.974625111947,-452.67687390344423,488,vrp,mvo
2024-09-18,-7130.302870485484,19687.3483856884,-479.77619210429623,488,vrp,mvo
2024-09-19,18514.555324558747,19188.86905888975,-399.16230961246,488,vrp,mvo
2024-09-20,-9480.142135000646,18933.47957861264,-267.0281541527702,488,vrp,mvo
2024-09-23,15245.346337587129,19999.99994291642,64.98831486969596,489,vrp,mvo
2024-09-24,-24556.920633954134,19533.288457591203,148.12033768112386,489,vrp,mvo
2024-09-25,1789.095997804208,19425.926522318037,96.5698217683311,489,vrp,mvo
2024-09-26,-31814.07125205225,19911.882132494684,-1547.802736975158,489,vrp,mvo
2024-09-27,-2084.4400067152724,19788.76535602606,-1633.6572219811212,489,vrp,mvo
2024-09-30,-2774.4814463870916,19999.999792944927,-499.99997855347505,489,vrp,mvo
2024-10-01,-5602.592341425203,19002.264250974535,819.1883948718817,487,vrp,mvo
2024-10-02,14837.98844666519,18557.213870804157,752.5343413745493,487,vrp,mvo
2024-10-03,12865.330574115986,17776.583651405756,1291.0495824230886,487,vrp,mvo
2024-10-04,5624.581299244302,17440.659923481817,1112.29744024197,487,vrp,mvo
2024-10-07,-12545.768072497896,19999.999603929053,499.9999871626858,488,vrp,mvo
2024-10-08,15755.12000410031,19331.205379669147,422.416853770106,488,vrp,mvo
2024-10-09,-12800.586691994606,18893.6713848296,165.5662099268393,488,vrp,mvo
2024-10-10,-28307.69832681119,19401.781483909246,-644.6982716432241,488,vrp,mvo
2024-10-11,8450.402838152519,19190.07030886486,-855.1113759949402,488,vrp,mvo
2024-10-14,19247.468231556202,19999.99993762596,-499.9999691871239,489,vrp,mvo
2024-10-15,-20737.051895167802,20434.19468855735,-1185.2910801011155,489,vrp,mvo
2024-10-16,16717.89671519462,20379.860954496413,-233.29717134086843,489,vrp,mvo
2024-10-17,16324.92087044575,19292.318737771388,25.13349319009455,489,vrp,mvo
2024-10-18,-18504.402646963586,20895.998997710056,657.944515341499,489,vrp,mvo
2024-10-21,-7889.536857918623,19999.99972342792,-499.999968526667,489,vrp,mvo
2024-10-22,16246.251922507954,20559.207651093977,-497.1587068295842,489,vrp,mvo
2024-10-23,30592.90212057709,21363.909841307694,800.3096662548479,489,vrp,mvo
2024-10-24,-41169.101411778305,20288.38278120222,1113.3210890941066,489,vrp,mvo
2024-10-25,56845.39610636719,19948.643951181584,1403.824088002843,489,vrp,mvo
2024-10-28,-24827.036422013156,20000.000334036395,-109.88841074004152,489,vrp,mvo
2024-10-29,-2310.6196665436764,19268.405832358327,387.83158719592694,488,vrp,mvo
2024-10-30,7046.145578752387,18719.73216348527,281.738919557611,488,vrp,mvo
2024-10-31,-12976.607845825667,18636.654404842968,261.1350099461282,488,vrp,mvo
2024-11-01,-3925.666344820837,18531.429667172717,237.93542193571113,488,vrp,mvo
2024-11-04,-1199.0601443701794,20000.000082245537,-499.99999617134625,489,vrp,mvo
2024-11-05,2223.8409243100787,19285.37513645153,-176.5445099010304,489,vrp,mvo
2024-11-06,-342.64115879024337,17514.611403901617,-1256.2946472631925,489,vrp,mvo
2024-11-07,-4722.3897466928065,17645.921227815772,-1539.6414599156128,489,vrp,mvo
2024-11-08,429.17434983945583,16847.37512304281,-1291.0004231265482,489,vrp,mvo
2024-11-11,-20394.263310689,20000.00007746256,499.99999302516386,490,vrp,mvo
2024-11-12,-3745.6361588321647,19907.154501143545,647.3362509288017,490,vrp,mvo
2024-11-13,16616.99513620746,20198.74987558319,1027.6932417175638,490,vrp,mvo
2024-11-14,-12502.359526614517,19741.847889017612,827.0750198101655,490,vrp,mvo
2024-11-15,20111.251790097904,20473.375044819262,2087.925159295661,490,vrp,mvo
2024-11-18,-11876.415211213545,20000.00002227195,499.9999760956532,490,vrp,mvo
2024-11-19,30357.428862134722,19561.763046949407,1890.7512972445427,490,vrp,mvo
2024-11-20,-6079.251652769029,20399.385594884552,2058.695223434037,490,vrp,mvo
2024-11-21,7742.447702867874,19044.932768474322,1331.3885270109442,490,vrp,mvo
2024-11-22,30960.99983163203,18734.684130985486,1398.4331740927564,490,vrp,mvo
2024-11-25,-42175.22559928945,20000.00002561825,-78.63248572408374,490,vrp,mvo
2024-11-26,35574.30366809095,18466.772941188887,-444.11613938593996,490,vrp,mvo
2024-11-27,13617.374224535179,19625.95671485412,1054.5660845144334,490,vrp,mvo
2024-11-29,-21784.3260879908,17347.216759020754,-231.5829195046889,490,vrp,mvo
2024-12-02,-2554.5013541324033,20000.00010016577,-499.9999943285564,490,vrp,mvo
2024-12-03,13080.415377778801,19339.452691460323,289.87759033419184,488,vrp,mvo
2024-12-04,11064.42044455086,19028.426915512086,143.3458004910698,488,vrp,mvo
2024-12-05,28890.06506468751,18544.712484892447,250.77707933930913,488,vrp,mvo
2024-12-06,8835.583924025177,17898.904928477794,-37.76127211131332,488,vrp,mvo
2024-12-09,-7205.0715913529275,19999.999959300396,-499.9999975781291,488,vrp,mvo
2024-12-10,14279.823362087734,19043.233847015694,-964.2597593357286,488,vrp,mvo
2024-12-11,-5291.296203836485,18424.178934800475,-1013.7511008354201,488,vrp,mvo
2024-12-12,7044.497597470889,18598.183939405466,-504.4628688153475,488,vrp,mvo
2024-12-13,-60971.42820670163,18156.96724609572,-589.5544821865045,488,vrp,mvo
2024-12-16,19737.278990091156,19999.999727021856,-436.77192497027704,489,vrp,mvo
2024-12-17,6911.90840956822,20046.66073832874,128.97278568500712,489,vrp,mvo
2024-12-18,8793.601105242182,19182.57473007737,-302.6560697393352,489,vrp,mvo
2024-12-19,-47989.50781494654,18958.802588243227,-669.2236610536648,489,vrp,mvo
2024-12-20,13548.901755449384,18748.15091497632,-991.7190587171551,489,vrp,mvo
2024-12-23,5281.853749779996,20000.000081461672,-499.99999102023395,489,vrp,mvo
2024-12-24,8422.056947312063,18372.037032694312,-410.7946347869571,489,vrp,mvo
2024-12-26,1371.275859013238,17256.18229053928,-1193.9333695031205,489,vrp,mvo
2024-12-27,-2042.9391922808143,16590.27848570546,-1406.451781432006,488,vrp,mvo
2024-12-30,7083.786000748355,20000.000050647443,253.13655934338686,488,vrp,mvo
2024-12-31,-12366.087233141627,19712.419983220872,116.49646290493594,488,vrp,mvo
2025-01-02,-6274.290967080302,19356.84249363921,36.48005737885755,488,vrp,mvo
2025-01-03,-216.15798814592014,18982.45439500759,-162.18351562337853,488,vrp,mvo
2025-01-06,15946.320607410045,19999.99996093185,-290.58846794354685,488,vrp,mvo
2025-01-07,-3607.606401389384,20096.099870169106,-514.0252039009689,488,vrp,mvo
2025-01-08,-7514.087943287722,19398.079694762913,-390.8164948762679,488,vrp,mvo
2025-01-10,-10274.134296502403,18856.172674684647,-821.1723186972046,488,vrp,mvo
2025-01-13,-6931.064100318659,19966.136338679466,-533.8636261179053,476,vrp,mvo
2025-01-14,5870.814382044811,19792.87315572349,-752.9283785636902,476,vrp,mvo
2025-01-15,12299.362270587986,18982.263095457052,-1044.2641986987699,476,vrp,mvo
2025-01-16,23458.994340975973,17986.73660706558,-1186.7691876801455,476,vrp,mvo
2025-01-17,-2735.558745277368,18154.42620318155,-919.9109473858257,476,vrp,mvo
2025-01-21,23572.471397513367,19999.999665855434,-499.9999963414043,476,vrp,mvo
2025-01-22,-1367.1461981398886,20091.731064338263,-108.85679728153002,476,vrp,mvo
2025-01-23,-26851.160999028663,19871.26602680283,-956.1949967231183,476,vrp,mvo
2025-01-24,7611.794837928703,18571.049176423337,-1413.7809066329767,476,vrp,mvo
2025-01-27,60237.29008902187,19999.999782891362,-499.9999963802928,477,vrp,mvo
2025-01-28,-16214.858606116803,21506.679714220038,570.8446593609651,477,vrp,mvo
2025-01-29,22140.491003326842,21132.278059006105,1465.3334916952483,477,vrp,mvo
2025-01-30,-34514.8187049938,19149.60510411444,-417.6507436805125,477,vrp,mvo
2025-01-31,62631.82366747042,19693.014835961934,1261.3847960942753,477,vrp,mvo
2025-02-03,-51402.67163891695,19999.999941700236,-499.99999759830087,477,vrp,mvo
2025-02-04,-1643.763116465654,19786.338209787053,-397.75224197308376,477,vrp,mvo
2025-02-05,-9021.111741347318,18844.72404467563,-751.1902849778353,477,vrp,mvo
2025-02-06,18842.464364780422,18179.409777922774,-538.721536213768,477,vrp,mvo
2025-02-07,-937.6072045076912,18544.474636734714,-310.14075463366686,477,vrp,mvo
2025-02-10,15243.34584395778,20000.000033372322,-499.9999981372534,477,vrp,mvo
2025-02-11,8727.507149115792,19527.98479676122,-507.4618777197487,477,vrp,mvo
2025-02-12,-8818.750812580378,18947.080021498838,-876.9981327155533,477,vrp,mvo
2025-02-13,-1100.328207600258,18120.440054996245,-1105.2047466122863,477,vrp,mvo
2025-02-14,4302.851235894179,17889.824974682822,-1079.334892549374,477,vrp,mvo
2025-02-18,-5954.0076052094,20000.00016330796,-499.99999861473,477,vrp,mvo
2025-02-19,-20148.712297608807,19448.586377139098,-158.4535361116935,477,vrp,mvo
2025-02-20,-14703.017299569865,18804.707996783007,-943.330883994033,477,vrp,mvo
2025-02-21,40029.25321244971,23285.7973337237,3643.016665989478,477,vrp,mvo
2025-02-24,-19425.153968166072,19999.99999294601,-499.99996696644513,477,vrp,mvo
2025-02-25,8212.399697280776,20050.919234591736,161.09319403136013,477,vrp,mvo
2025-02-26,12812.448948979567,22230.936427698798,1171.5648123620508,477,vrp,mvo
2025-02-27,-24175.821379344638,21333.2867573433,1538.723964414941,477,vrp,mvo
2025-02-28,11684.58979030303,19910.416742564692,1097.5950551323485,477,vrp,mvo
2025-03-03,13673.70716182486,20000.000039392624,-499.999991596958,477,vrp,mvo
2025-03-04,9908.516828285026,20528.887351543413,74.45217230050827,477,vrp,mvo
2025-03-05,15801.693216443504,19191.298565739333,-748.5762480592055,477,vrp,mvo
2025-03-06,-10576.890106672376,19044.78962686976,-847.7459733632054,477,vrp,mvo
2025-03-07,2192.8870278800546,17882.389885617024,-1047.5609825796917,477,vrp,mvo
2025-03-10,16309.708232501538,19999.99993306502,-499.99999745928346,477,vrp,mvo
2025-03-11,-13127.137172971352,20275.81481742525,-967.3156683339703,477,vrp,mvo
2025-03-12,5317.268705223937,19792.114704874784,-720.7619893852087,477,vrp,mvo
2025-03-13,5577.191997906879,19188.198321651096,-115.92508731481242,477,vrp,mvo
2025-03-14,10942.8148729882,19173.16072546791,-789.0395963696368,477,vrp,mvo
2025-03-17,-597.0144691044932,19999.999854475012,-499.99999767217395,477,vrp,mvo
2025-03-18,-6873.818569155111,20386.126091740927,-757.1512126325721,477,vrp,mvo
2025-03-19,2266.206351951266,19769.386147529796,-676.1611712182782,477,vrp,mvo
2025-03-20,2033.5784250260635,19326.38800916927,-658.5177104285141,477,vrp,mvo
2025-03-21,26225.33656640326,19333.687779563566,-760.332349829738,477,vrp,mvo
2025-03-24,-21696.5756851844,20000.000044823224,-499.99999871596225,477,vrp,mvo
2025-03-25,24159.633055989576,19624.55307572675,-651.4046455729259,477,vrp,mvo
2025-03-26,13765.547248181956,19553.53947758099,-190.9559022688714,477,vrp,mvo
2025-03-27,-19810.170758479893,18973.168779574327,-42.76246968119993,477,vrp,mvo
2025-03-28,-3006.754026225879,35451.250842444264,2698.5395303204405,477,vrp,mvo
2025-03-31,-3737.283738891819,19999.999924755783,-499.9999953375864,489,vrp,mvo
2025-04-01,-7708.530389680138,19754.64830318765,-426.4857040786707,489,vrp,mvo
2025-04-02,-874.4335359367996,19376.442676605144,-412.47420527680487,489,vrp,mvo
2025-04-03,14609.011832283526,17915.468172516663,-512.4663951585544,489,vrp,mvo
2025-04-04,25336.83702813123,18058.841592297267,-642.3234959478842,489,vrp,mvo
2025-04-07,-43483.08236456954,19999.999945128813,-499.99999892902355,489,vrp,mvo
2025-04-08,-377.51774508171246,19084.687562602623,-713.3380664823808,489,vrp,mvo
2025-04-09,-11369.898810608569,20800.785174732075,-396.84544036251737,489,vrp,mvo
2025-04-10,6162.311620049407,20228.58841025135,-266.99325550703037,489,vrp,mvo
2025-04-11,782.0976334427595,20460.666664546417,-96.94246596752954,489,vrp,mvo
2025-04-14,-11388.71702088215,20000.000067095185,-499.99999675192936,489,vrp,mvo
2025-04-15,-12708.405445073691,19275.494406885897,-771.6184020779457,489,vrp,mvo
2025-04-16,27525.45962180259,19045.757579251276,-878.0986114650927,489,vrp,mvo
2025-04-17,-11602.00888638105,18762.060880887177,-980.6153083178482,489,vrp,mvo
2025-04-21,863.1880034050968,20000.0001100933,-499.99998073497795,489,vrp,mvo
2025-04-22,-60290.866567387646,21208.083657999538,-1981.3601634105835,489,vrp,mvo
2025-04-23,2424.0785345587324,20788.290647357957,-2035.8986421334787,489,vrp,mvo
2025-04-24,5243.515098189496,19860.428070455284,-2325.517782602444,489,vrp,mvo
2025-04-25,373.8027836133673,19473.076384991935,-2388.390344724308,489,vrp,mvo
2025-04-28,32668.530866881527,20000.00005363056,-499.9999962814945,489,vrp,mvo
2025-04-29,2029.3683518980408,19570.94018494751,-420.104920850794,489,vrp,mvo
2025-04-30,-2113.140393262818,18889.95646151932,-478.63332696938147,489,vrp,mvo
2025-05-01,37619.6569978478,18876.53275217948,-135.85178134601495,489,vrp,mvo
2025-05-02,-8718.26922184203,18383.882211007352,-337.15473308239507,489,vrp,mvo
2025-05-05,-4988.847708457588,20000.000035064582,-499.9999798388474,490,vrp,mvo
2025-05-06,-7103.935530025491,19120.337441249943,-761.850776813544,490,vrp,mvo
2025-05-07,14888.551909808837,18807.48157818008,-1043.7967867452267,490,vrp,mvo
2025-05-08,371.82129238608246,18582.726262936292,-667.7547096179538,490,vrp,mvo
2025-05-09,-444.7132433998064,18059.785271026234,-610.6167938355953,490,vrp,mvo
2025-05-12,17442.94427160716,20000.000065759752,111.0651833071199,490,vrp,mvo
2025-05-13,-75949.9602532011,21095.384296424127,329.7307066683548,490,vrp,mvo
2025-05-14,-24547.73665855231,21137.185719218545,-194.3710080404428,490,vrp,mvo
2025-05-15,-23962.10529357117,20459.65858877937,-59.88286570214713,490,vrp,mvo
2025-05-16,12942.599057120278,19497.41400040104,-491.86422535705356,490,vrp,mvo
2025-05-19,24968.49821407417,19999.99993054077,-119.07450920166853,490,vrp,mvo
2025-05-20,-6128.212970854986,20035.888907252676,555.515588684251,490,vrp,mvo
2025-05-21,8700.52682078295,22368.339081046364,2637.60863064232,490,vrp,mvo
2025-05-22,1097.2160184874467,21174.619023654614,2005.1758809285716,490,vrp,mvo
2025-05-23,12399.558335472426,22152.17453172428,3143.708477163581,490,vrp,mvo
2025-05-27,-2767.5062981613123,19999.99991386588,-500.000316045979,490,vrp,mvo
2025-05-28,-30328.08534062164,19770.754394744577,-203.60983145109225,489,vrp,mvo
2025-05-29,34166.1414636914,18882.56156296228,130.77404468999177,489,vrp,mvo
2025-05-30,-6065.1324094716465,17773.462684498878,-531.1021299582064,489,vrp,mvo
2025-06-02,-26228.364739283905,20000.000345285418,465.62014575633674,489,vrp,mvo
2025-06-03,3185.47968618183,19652.17847545792,527.5475870774098,488,vrp,mvo
2025-06-04,-10012.564778854643,19349.23509494888,526.8192779571596,488,vrp,mvo
2025-06-05,13141.211406461282,19042.045552775657,531.7037085074019,488,vrp,mvo
2025-06-06,-13694.824643702676,18777.64707915742,350.4500874551762,488,vrp,mvo
2025-06-09,3551.7340474191183,19999.99995506926,499.9999897414152,489,vrp,mvo
2025-06-10,2085.6251849725054,19456.611114245563,326.0506181369116,489,vrp,mvo
2025-06-11,-311.67595050097293,19532.46547246566,456.65178015188076,489,vrp,mvo
2025-06-12,-1589.2082790500524,19091.550236949337,128.9020426920212,489,vrp,mvo
2025-06-13,9925.59181584784,18606.181477149752,15.824486589843804,489,vrp,mvo
2025-06-16,1243.5325100105688,20000.000076519053,-499.99999724546666,489,vrp,mvo
2025-06-17,-2907.076875039472,19399.65870928989,-200.00561690356295,489,vrp,mvo
2025-06-18,-11169.104655077184,18951.018937856323,-762.6350912329012,489,vrp,mvo
2025-06-20,633.9747955434967,17982.65596576532,-610.7030845598883,489,vrp,mvo
2025-06-23,8801.52777603737,20000.00010633788,-202.0372154301069,490,vrp,mvo
2025-06-24,-21033.058140416757,19697.196121933204,-1248.4256400016616,490,vrp,mvo
2025-06-25,-7150.3215628884855,19568.41538173444,-985.9243058573021,490,vrp,mvo
2025-06-26,13998.664671494862,18701.436466277944,70.84138587153714,490,vrp,mvo
2025-06-27,-8596.628672250781,18854.76965172713,-285.6483243122838,490,vrp,mvo
2025-06-30,11189.12187706664,19999.999873207133,-499.99999610933486,490,vrp,mvo
2018-07-09,0.0,19999.999620975068,499.9999977341548,450,vrp,mvo_factor_neutral
2018-07-10,-11060.150640915512,19093.789685375676,3.4491241956412337,450,vrp,mvo_factor_neutral
2018-07-11,9385.939531984295,19094.73411979239,229.7313958202449,450,vrp,mvo_factor_neutral
2018-07-12,3627.8096555821335,18869.95527450606,-301.7783743478967,450,vrp,mvo_factor_neutral
2018-07-13,-3036.9037688969547,18334.088150661017,-329.5780927334541,450,vrp,mvo_factor_neutral
2018-07-16,-8010.559411030253,19999.99977289232,-499.9999926009994,456,vrp,mvo_factor_neutral
2018-07-17,4928.910810931566,19458.30312458683,-594.7839994763763,456,vrp,mvo_factor_neutral
2018-07-18,-15589.24494173278,18335.72652312082,-476.99059766537925,455,vrp,mvo_factor_neutral
